<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCC.L,D,20131016,000000,556.0000,567.0000,550.2300,567.0000,28300,0
CCC.L,D,20131017,000000,565.0000,607.5000,557.4280,568.5000,48100,0
CCC.L,D,20131018,000000,569.0000,569.5000,527.0000,543.0000,60900,0
CCC.L,D,20131021,000000,544.5000,546.5000,537.0000,542.0000,35000,0
CCC.L,D,20131022,000000,538.5000,543.0000,531.5000,540.0000,40400,0
CCC.L,D,20131023,000000,550.0000,550.0000,539.0000,550.0000,31400,0
CCC.L,D,20131024,000000,545.5000,572.7520,544.3700,550.5000,25900,0
CCC.L,D,20131025,000000,559.5000,572.5000,557.0000,570.0000,33400,0
CCC.L,D,20131028,000000,565.5000,574.5100,552.7500,559.0000,62600,0
CCC.L,D,20131029,000000,542.5000,575.0000,542.5000,575.0000,27200,0
CCC.L,D,20131030,000000,573.5000,586.3000,561.5000,585.0000,81200,0
CCC.L,D,20131031,000000,565.0000,600.0000,565.0000,593.5000,80300,0
CCC.L,D,20131101,000000,596.0000,596.5000,584.0500,592.0000,29500,0
CCC.L,D,20131104,000000,591.5000,591.5000,569.6400,578.0000,49300,0
CCC.L,D,20131105,000000,577.0000,598.5000,572.3400,598.5000,19300,0
CCC.L,D,20131106,000000,598.0000,598.0000,582.5000,589.5000,21100,0
CCC.L,D,20131107,000000,588.0000,595.0000,581.0000,587.5000,20100,0
CCC.L,D,20131108,000000,581.5000,586.5000,557.0000,572.5000,121100,0
CCC.L,D,20131111,000000,586.5000,587.8800,567.0000,575.0000,366400,0
CCC.L,D,20131112,000000,586.5000,596.1660,573.6000,593.5000,50200,0
CCC.L,D,20131113,000000,586.0000,592.6300,575.5000,575.5000,54800,0
CCC.L,D,20131114,000000,587.5000,593.0000,583.5000,592.0000,471200,0
CCC.L,D,20131115,000000,594.5000,597.0000,585.0000,597.0000,31600,0
CCC.L,D,20131118,000000,593.5000,603.0000,584.5000,598.5000,34900,0
CCC.L,D,20131119,000000,593.5000,603.0000,591.0000,591.5000,19900,0
CCC.L,D,20131120,000000,597.5000,609.5000,592.8700,603.0000,35600,0
CCC.L,D,20131121,000000,607.0000,607.5000,583.0000,589.0000,37800,0
CCC.L,D,20131122,000000,591.5000,604.0000,583.5000,599.5000,18200,0
CCC.L,D,20131125,000000,609.5000,625.0000,601.0000,615.0000,38200,0
CCC.L,D,20131126,000000,623.0000,638.3190,613.5000,638.0000,92700,0
CCC.L,D,20131127,000000,636.5000,647.0000,622.1600,646.5000,27500,0
CCC.L,D,20131128,000000,640.5000,650.4000,616.5000,643.0000,35900,0
CCC.L,D,20131129,000000,644.0000,670.0000,638.5000,670.0000,43600,0
CCC.L,D,20131202,000000,656.5000,665.5000,647.3400,652.5000,40600,0
CCC.L,D,20131203,000000,656.5000,662.3000,630.0000,640.0000,38700,0
CCC.L,D,20131204,000000,640.5000,660.0000,630.0000,659.5000,145400,0
CCC.L,D,20131205,000000,653.5000,664.0000,638.0000,645.5000,27400,0
CCC.L,D,20131206,000000,644.0000,649.5000,632.5000,649.5000,23900,0
CCC.L,D,20131209,000000,647.0000,664.5000,631.0000,664.5000,69900,0
CCC.L,D,20131210,000000,668.5000,676.7500,658.3000,666.0000,33600,0
CCC.L,D,20131211,000000,661.5000,674.5000,654.0000,674.5000,32200,0
CCC.L,D,20131212,000000,659.0000,672.1500,650.0000,651.0000,25700,0
CCC.L,D,20131213,000000,660.0000,660.0000,638.0000,650.0000,46400,0
CCC.L,D,20131216,000000,654.5000,656.5000,640.3500,650.0000,27800,0
CCC.L,D,20131217,000000,658.0000,658.4800,645.0000,647.0000,39800,0
CCC.L,D,20131218,000000,633.5000,643.5000,632.5000,640.5000,24300,0
CCC.L,D,20131219,000000,655.0000,657.5000,636.5000,640.0000,35700,0
CCC.L,D,20131220,000000,640.0000,645.0000,634.5000,637.5000,74000,0
CCC.L,D,20131223,000000,643.0000,650.1250,632.1000,641.0000,16600,0
CCC.L,D,20131224,000000,645.0000,645.0000,632.7000,639.5000,14500,0
CCC.L,D,20131225,000000,639.5000,639.5000,639.5000,639.5000,0,0
CCC.L,D,20131226,000000,639.5000,639.5000,639.5000,639.5000,0,0
CCC.L,D,20131227,000000,630.5000,643.5000,630.5000,641.5000,12200,0
CCC.L,D,20131230,000000,642.0000,649.0000,638.7400,640.0000,18500,0
CCC.L,D,20131231,000000,651.0000,655.0000,632.5000,638.0000,17700,0
CCC.L,D,20140101,000000,638.0000,638.0000,638.0000,638.0000,0,0
CCC.L,D,20140102,000000,640.5000,648.0000,635.7700,641.0000,20600,0
CCC.L,D,20140103,000000,634.5000,643.0000,630.5000,640.0000,13200,0
CCC.L,D,20140106,000000,642.5000,645.5000,634.0000,634.0000,20900,0
CCC.L,D,20140107,000000,633.5000,641.5000,628.5040,634.5000,39800,0
CCC.L,D,20140108,000000,635.0000,640.0000,628.5000,630.5000,29300,0
CCC.L,D,20140109,000000,628.5000,645.5000,626.5000,636.5000,213400,0
CCC.L,D,20140110,000000,633.0000,647.5000,633.0000,646.0000,49900,0
CCC.L,D,20140113,000000,649.5000,649.5000,635.0000,645.0000,31300,0
CCC.L,D,20140114,000000,640.5000,646.9300,629.4750,645.0000,49400,0
CCC.L,D,20140115,000000,643.5000,649.5000,630.8500,645.0000,81900,0
CCC.L,D,20140116,000000,650.0000,675.0000,641.9400,675.0000,58800,0
CCC.L,D,20140117,000000,662.0000,670.0000,656.5000,663.0000,28900,0
CCC.L,D,20140120,000000,651.5000,668.5000,650.5000,668.5000,23800,0
