<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKN.L,D,19890927,000000,1164.2690,1164.2690,1164.2690,1164.2690,0,0
GKN.L,D,19890928,000000,1130.0291,1130.0291,1130.0291,1130.0291,0,0
GKN.L,D,19890929,000000,1148.4650,1148.4650,1148.4650,1148.4650,0,0
GKN.L,D,19891002,000000,1137.9310,1137.9310,1137.9310,1137.9310,0,0
GKN.L,D,19891003,000000,1137.9310,1137.9310,1137.9310,1137.9310,0,0
GKN.L,D,19891004,000000,1127.3920,1127.3920,1127.3920,1127.3920,0,0
GKN.L,D,19891005,000000,1114.2250,1114.2250,1114.2250,1114.2250,0,0
GKN.L,D,19891006,000000,1085.2450,1085.2450,1085.2450,1085.2450,0,0
GKN.L,D,19891009,000000,1045.7360,1045.7360,1045.7360,1045.7360,0,0
GKN.L,D,19891010,000000,1011.4960,1011.4960,1011.4960,1011.4960,0,0
GKN.L,D,19891011,000000,1011.4960,1011.4960,1011.4960,1011.4960,0,0
GKN.L,D,19891012,000000,1037.8340,1037.8340,1037.8340,1037.8340,0,0
GKN.L,D,19891013,000000,1037.8340,1037.8340,1037.8340,1037.8340,0,0
GKN.L,D,19891016,000000,1011.4960,1011.4960,1011.4960,1011.4960,0,0
GKN.L,D,19891017,000000,1006.2220,1006.2220,1006.2220,1006.2220,0,0
GKN.L,D,19891018,000000,1008.8590,1008.8590,1008.8590,1008.8590,0,0
GKN.L,D,19891019,000000,1008.8590,1008.8590,1008.8590,1008.8590,0,0
GKN.L,D,19891020,000000,1011.4960,1011.4960,1011.4960,1011.4960,0,0
GKN.L,D,19891023,000000,1032.5690,1032.5690,1032.5690,1032.5690,0,0
GKN.L,D,19891024,000000,1019.3930,1019.3930,1019.3930,1019.3930,0,0
GKN.L,D,19891025,000000,1011.4960,1011.4960,1011.4960,1011.4960,0,0
GKN.L,D,19891026,000000,977.2510,977.2510,977.2510,977.2510,0,0
GKN.L,D,19891027,000000,945.6430,945.6430,945.6430,945.6430,0,0
GKN.L,D,19891030,000000,961.4470,961.4470,961.4470,961.4470,0,0
GKN.L,D,19891031,000000,998.3200,998.3200,998.3200,998.3200,0,0
GKN.L,D,19891101,000000,1011.4960,1011.4960,1011.4960,1011.4960,0,0
GKN.L,D,19891102,000000,1011.4960,1011.4960,1011.4960,1011.4960,0,0
GKN.L,D,19891103,000000,1027.2950,1027.2950,1027.2950,1027.2950,0,0
GKN.L,D,19891106,000000,1022.0300,1022.0300,1022.0300,1022.0300,0,0
GKN.L,D,19891107,000000,1019.3930,1019.3930,1019.3930,1019.3930,0,0
GKN.L,D,19891108,000000,1037.8340,1037.8340,1037.8340,1037.8340,0,0
GKN.L,D,19891109,000000,1029.9320,1029.9320,1029.9320,1029.9320,0,0
GKN.L,D,19891110,000000,1024.6670,1024.6670,1024.6670,1024.6670,0,0
GKN.L,D,19891113,000000,1016.7650,1016.7650,1016.7650,1016.7650,0,0
GKN.L,D,19891114,000000,1014.1280,1014.1280,1014.1280,1014.1280,0,0
GKN.L,D,19891115,000000,1014.1280,1014.1280,1014.1280,1014.1280,0,0
GKN.L,D,19891116,000000,1014.1280,1014.1280,1014.1280,1014.1280,0,0
GKN.L,D,19891117,000000,1014.1280,1014.1280,1014.1280,1014.1280,0,0
GKN.L,D,19891120,000000,987.7850,987.7850,987.7850,987.7850,0,0
GKN.L,D,19891121,000000,979.8830,979.8830,979.8830,979.8830,0,0
GKN.L,D,19891122,000000,982.5210,982.5210,982.5210,982.5210,0,0
GKN.L,D,19891123,000000,993.0550,993.0550,993.0550,993.0550,0,0
GKN.L,D,19891124,000000,998.3200,998.3200,998.3200,998.3200,0,0
GKN.L,D,19891127,000000,1003.5940,1003.5940,1003.5940,1003.5940,0,0
GKN.L,D,19891128,000000,1022.0300,1022.0300,1022.0300,1022.0300,0,0
GKN.L,D,19891129,000000,1040.4659,1040.4659,1040.4659,1040.4659,0,0
GKN.L,D,19891130,000000,1069.4410,1069.4410,1069.4410,1069.4410,0,0
GKN.L,D,19891201,000000,1056.2700,1056.2700,1056.2700,1056.2700,0,0
GKN.L,D,19891204,000000,1056.2700,1056.2700,1056.2700,1056.2700,0,0
GKN.L,D,19891205,000000,1077.3430,1077.3430,1077.3430,1077.3430,0,0
GKN.L,D,19891206,000000,1093.1520,1093.1520,1093.1520,1093.1520,0,0
GKN.L,D,19891207,000000,1093.1520,1093.1520,1093.1520,1093.1520,0,0
GKN.L,D,19891208,000000,1093.1520,1093.1520,1093.1520,1093.1520,0,0
GKN.L,D,19891211,000000,1103.6910,1103.6910,1103.6910,1103.6910,0,0
GKN.L,D,19891212,000000,1111.5880,1111.5880,1111.5880,1111.5880,0,0
GKN.L,D,19891213,000000,1114.2250,1114.2250,1114.2250,1114.2250,0,0
GKN.L,D,19891214,000000,1111.5880,1111.5880,1111.5880,1111.5880,0,0
GKN.L,D,19891215,000000,1111.5880,1111.5880,1111.5880,1111.5880,0,0
GKN.L,D,19891218,000000,1122.1270,1122.1270,1122.1270,1122.1270,0,0
GKN.L,D,19891219,000000,1127.3920,1127.3920,1127.3920,1127.3920,0,0
GKN.L,D,19891220,000000,1130.0291,1130.0291,1130.0291,1130.0291,0,0
GKN.L,D,19891221,000000,1124.7550,1124.7550,1124.7550,1124.7550,0,0
GKN.L,D,19891222,000000,1127.3920,1127.3920,1127.3920,1127.3920,0,0
GKN.L,D,19891225,000000,1127.3920,1127.3920,1127.3920,1127.3920,0,0
GKN.L,D,19891226,000000,1127.3920,1127.3920,1127.3920,1127.3920,0,0
GKN.L,D,19891227,000000,1140.5630,1140.5630,1140.5630,1140.5630,0,0
GKN.L,D,19891228,000000,1153.7300,1153.7300,1153.7300,1153.7300,0,0
GKN.L,D,19891229,000000,1161.6370,1161.6370,1161.6370,1161.6370,0,0
GKN.L,D,19900101,000000,1161.6370,1161.6370,1161.6370,1161.6370,0,0
GKN.L,D,19900102,000000,1174.8030,1174.8030,1174.8030,1174.8030,0,0
GKN.L,D,19900103,000000,1198.5140,1198.5140,1198.5140,1198.5140,0,0
GKN.L,D,19900104,000000,1206.4160,1206.4160,1206.4160,1206.4160,0,0
GKN.L,D,19900105,000000,1201.1510,1201.1510,1201.1510,1201.1510,0,0
GKN.L,D,19900108,000000,1198.5140,1198.5140,1198.5140,1198.5140,0,0
GKN.L,D,19900109,000000,1211.6810,1211.6810,1211.6810,1211.6810,0,0
GKN.L,D,19900110,000000,1185.3420,1185.3420,1185.3420,1185.3420,0,0
GKN.L,D,19900111,000000,1164.2690,1164.2690,1164.2690,1164.2690,0,0
GKN.L,D,19900112,000000,1143.2000,1143.2000,1143.2000,1143.2000,0,0
GKN.L,D,19900115,000000,1153.7300,1153.7300,1153.7300,1153.7300,0,0
GKN.L,D,19900116,000000,1122.1270,1122.1270,1122.1270,1122.1270,0,0
GKN.L,D,19900117,000000,1145.8330,1145.8330,1145.8330,1145.8330,0,0
GKN.L,D,19900118,000000,1116.8580,1116.8580,1116.8580,1116.8580,0,0
GKN.L,D,19900119,000000,1122.1270,1122.1270,1122.1270,1122.1270,0,0
GKN.L,D,19900122,000000,1101.0540,1101.0540,1101.0540,1101.0540,0,0
GKN.L,D,19900123,000000,1108.9561,1108.9561,1108.9561,1108.9561,0,0
GKN.L,D,19900124,000000,1106.3190,1106.3190,1106.3190,1106.3190,0,0
GKN.L,D,19900125,000000,1101.0540,1101.0540,1101.0540,1101.0540,0,0
GKN.L,D,19900126,000000,1124.7550,1124.7550,1124.7550,1124.7550,0,0
GKN.L,D,19900129,000000,1132.6660,1132.6660,1132.6660,1132.6660,0,0
GKN.L,D,19900130,000000,1130.0291,1130.0291,1130.0291,1130.0291,0,0
GKN.L,D,19900131,000000,1130.0291,1130.0291,1130.0291,1130.0291,0,0
GKN.L,D,19900201,000000,1130.0291,1130.0291,1130.0291,1130.0291,0,0
