<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STJ.L,D,20060807,000000,321.5000,324.7500,321.5000,322.0000,385300,0
STJ.L,D,20060808,000000,323.7500,324.3100,316.7500,319.0000,329100,0
STJ.L,D,20060809,000000,325.0000,325.0000,316.7500,319.0000,251700,0
STJ.L,D,20060810,000000,322.0000,322.0000,314.5000,317.0000,256400,0
STJ.L,D,20060811,000000,319.0000,320.0000,315.2500,317.7500,191300,0
STJ.L,D,20060814,000000,320.0000,320.2500,316.5000,318.7500,203400,0
STJ.L,D,20060815,000000,314.0000,320.0000,314.0000,320.0000,331200,0
STJ.L,D,20060816,000000,320.0000,327.5000,317.2500,325.7500,796500,0
STJ.L,D,20060817,000000,328.0000,333.7500,325.5000,331.0000,1780900,0
STJ.L,D,20060818,000000,332.7500,334.7500,330.0000,334.0000,467200,0
STJ.L,D,20060821,000000,332.5000,333.0000,329.7500,330.5000,413100,0
STJ.L,D,20060822,000000,335.0000,335.0000,330.0000,334.0000,600800,0
STJ.L,D,20060823,000000,328.7500,334.7500,328.7500,334.5000,851800,0
STJ.L,D,20060824,000000,330.2500,338.2500,330.2500,338.2500,705900,0
STJ.L,D,20060825,000000,333.0000,338.0000,332.7500,333.5000,610200,0
STJ.L,D,20060828,000000,333.5000,333.5000,333.5000,333.5000,0,0
STJ.L,D,20060829,000000,339.0000,339.7500,335.0000,335.5000,139800,0
STJ.L,D,20060830,000000,340.0000,346.2500,337.5000,345.5000,292300,0
STJ.L,D,20060831,000000,344.0000,346.2500,334.7500,334.7500,491900,0
STJ.L,D,20060901,000000,340.0000,346.7500,337.2500,341.7500,698000,0
STJ.L,D,20060904,000000,340.0000,346.2500,338.2600,341.5000,650100,0
STJ.L,D,20060905,000000,336.2500,339.7500,335.2500,336.2500,811200,0
STJ.L,D,20060906,000000,335.0000,337.0000,333.0000,334.0000,1058800,0
STJ.L,D,20060907,000000,333.0000,336.0000,328.0000,331.0000,809400,0
STJ.L,D,20060908,000000,328.0000,333.7500,327.7500,328.2500,562800,0
STJ.L,D,20060911,000000,328.0000,329.1630,323.2300,326.0000,1129700,0
STJ.L,D,20060912,000000,326.0000,333.2500,325.0000,332.2500,675500,0
STJ.L,D,20060913,000000,333.5000,333.7500,329.7500,331.7500,320900,0
STJ.L,D,20060914,000000,333.0000,339.2500,326.2500,331.2500,826000,0
STJ.L,D,20060915,000000,333.7500,333.7500,328.7500,330.0000,2545700,0
STJ.L,D,20060918,000000,326.2500,339.2500,324.2000,338.2500,518900,0
STJ.L,D,20060919,000000,339.2500,340.0000,333.5000,335.0000,488100,0
STJ.L,D,20060920,000000,333.0000,335.0000,331.2500,333.0000,870700,0
STJ.L,D,20060921,000000,339.7500,340.0000,330.5000,332.0000,501100,0
STJ.L,D,20060922,000000,330.0000,331.0000,328.0000,329.5000,385900,0
STJ.L,D,20060925,000000,329.7500,332.2500,329.5000,331.2500,537000,0
STJ.L,D,20060926,000000,333.0000,338.0000,330.6900,337.7500,258000,0
STJ.L,D,20060927,000000,337.0000,350.0000,337.0000,348.0000,1073600,0
STJ.L,D,20060928,000000,346.0000,355.5000,346.0000,354.7500,1371400,0
STJ.L,D,20060929,000000,350.0000,358.5000,350.0000,357.0000,902500,0
STJ.L,D,20061002,000000,352.0000,458.5000,351.2500,353.2500,785600,0
STJ.L,D,20061003,000000,352.0000,353.7500,346.8830,352.0000,441800,0
STJ.L,D,20061004,000000,355.0000,360.0000,352.5000,360.0000,734600,0
STJ.L,D,20061005,000000,360.0000,363.5000,357.6500,360.5000,630600,0
STJ.L,D,20061006,000000,355.0000,364.7500,355.0000,364.0000,903500,0
STJ.L,D,20061009,000000,364.0000,367.7500,363.7500,365.5000,688700,0
STJ.L,D,20061010,000000,370.0000,371.5000,365.0000,370.0000,742700,0
STJ.L,D,20061011,000000,368.0000,369.7500,366.0000,368.0000,286900,0
STJ.L,D,20061012,000000,370.0000,380.0000,366.2500,380.0000,779400,0
STJ.L,D,20061013,000000,379.7500,388.0000,374.5600,383.7500,1046100,0
STJ.L,D,20061016,000000,386.5000,388.0000,382.0000,386.0000,907800,0
STJ.L,D,20061017,000000,388.2500,388.2500,373.2500,377.0000,1284800,0
STJ.L,D,20061018,000000,380.0000,386.0000,379.2500,382.7500,806300,0
STJ.L,D,20061019,000000,387.7500,393.0000,382.2900,393.0000,508000,0
STJ.L,D,20061020,000000,394.7500,395.0000,382.2500,383.7500,2112200,0
STJ.L,D,20061023,000000,387.7500,388.0000,376.5000,379.2500,739500,0
STJ.L,D,20061024,000000,384.5000,384.5000,377.9500,382.5000,1084300,0
STJ.L,D,20061025,000000,379.7500,380.0000,375.0000,376.5000,980400,0
STJ.L,D,20061026,000000,379.2500,381.5000,375.0000,377.0000,716000,0
STJ.L,D,20061027,000000,375.7500,380.0000,373.2500,375.5000,567500,0
STJ.L,D,20061030,000000,373.0000,384.7500,373.0000,382.0000,834700,0
STJ.L,D,20061031,000000,382.7500,387.2500,382.5500,384.5000,1213200,0
STJ.L,D,20061101,000000,392.0000,413.7500,392.0000,411.5000,3336900,0
STJ.L,D,20061102,000000,405.2500,411.0000,398.7500,400.7500,2350700,0
STJ.L,D,20061103,000000,402.5000,408.0000,399.0000,408.0000,1235200,0
STJ.L,D,20061106,000000,407.5000,413.5000,407.2000,412.5000,999300,0
STJ.L,D,20061107,000000,413.2500,416.0000,411.0000,413.2500,1209300,0
STJ.L,D,20061108,000000,414.0000,414.2500,407.2500,412.5000,1812600,0
STJ.L,D,20061109,000000,410.0000,417.7500,409.7500,415.5000,819400,0
STJ.L,D,20061110,000000,416.0000,416.0000,410.2500,410.5000,1938600,0
STJ.L,D,20061113,000000,414.2500,419.7500,411.5900,418.0000,998200,0
STJ.L,D,20061114,000000,420.0000,423.2500,415.0000,419.0000,454700,0
STJ.L,D,20061115,000000,420.0000,425.0000,417.8600,421.5000,478700,0
STJ.L,D,20061116,000000,424.5000,429.2500,421.3300,426.5000,797800,0
STJ.L,D,20061117,000000,422.7500,426.5000,413.2500,417.5000,1070600,0
STJ.L,D,20061120,000000,420.0000,420.0000,415.2500,419.5000,502800,0
STJ.L,D,20061121,000000,419.7500,421.0000,414.7500,415.2500,572400,0
STJ.L,D,20061122,000000,420.7500,420.7500,408.9500,409.7500,1065600,0
STJ.L,D,20061123,000000,408.5000,411.0000,404.0000,406.0000,881800,0
STJ.L,D,20061124,000000,403.0000,403.5000,390.4130,398.0000,1218300,0
STJ.L,D,20061127,000000,402.0000,402.0000,388.0000,388.2500,863400,0
STJ.L,D,20061128,000000,387.2500,394.5000,380.0500,393.0000,1012900,0
STJ.L,D,20061129,000000,396.5000,407.7500,383.2260,405.5000,1066900,0
STJ.L,D,20061130,000000,401.2500,407.0000,400.7500,403.5000,964000,0
STJ.L,D,20061201,000000,400.0000,407.4500,400.0000,403.7500,872700,0
