<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNN.L,D,19900301,000000,2663.5859,2663.5859,2663.5859,2663.5859,0,0
PNN.L,D,19900302,000000,2687.8750,2687.8750,2687.8750,2687.8750,0,0
PNN.L,D,19900305,000000,2631.2029,2631.2029,2631.2029,2631.2029,0,0
PNN.L,D,19900306,000000,2542.1479,2542.1479,2542.1479,2542.1479,0,0
PNN.L,D,19900307,000000,2542.1479,2542.1479,2542.1479,2542.1479,0,0
PNN.L,D,19900308,000000,2534.0510,2534.0510,2534.0510,2534.0510,0,0
PNN.L,D,19900309,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900312,000000,2461.1880,2461.1880,2461.1880,2461.1880,0,0
PNN.L,D,19900313,000000,2485.4761,2485.4761,2485.4761,2485.4761,0,0
PNN.L,D,19900314,000000,2485.4761,2485.4761,2485.4761,2485.4761,0,0
PNN.L,D,19900315,000000,2493.5710,2493.5710,2493.5710,2493.5710,0,0
PNN.L,D,19900316,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900319,000000,2412.6101,2412.6101,2412.6101,2412.6101,0,0
PNN.L,D,19900320,000000,2404.5161,2404.5161,2404.5161,2404.5161,0,0
PNN.L,D,19900321,000000,2412.6101,2412.6101,2412.6101,2412.6101,0,0
PNN.L,D,19900322,000000,2412.6101,2412.6101,2412.6101,2412.6101,0,0
PNN.L,D,19900323,000000,2469.2820,2469.2820,2469.2820,2469.2820,0,0
PNN.L,D,19900326,000000,2469.2820,2469.2820,2469.2820,2469.2820,0,0
PNN.L,D,19900327,000000,2444.9961,2444.9961,2444.9961,2444.9961,0,0
PNN.L,D,19900328,000000,2461.1880,2461.1880,2461.1880,2461.1880,0,0
PNN.L,D,19900329,000000,2444.9961,2444.9961,2444.9961,2444.9961,0,0
PNN.L,D,19900330,000000,2453.0901,2453.0901,2453.0901,2453.0901,0,0
PNN.L,D,19900402,000000,2444.9961,2444.9961,2444.9961,2444.9961,0,0
PNN.L,D,19900403,000000,2436.8989,2436.8989,2436.8989,2436.8989,0,0
PNN.L,D,19900404,000000,2420.7070,2420.7070,2420.7070,2420.7070,0,0
PNN.L,D,19900405,000000,2412.6101,2412.6101,2412.6101,2412.6101,0,0
PNN.L,D,19900406,000000,2364.0349,2364.0349,2364.0349,2364.0349,0,0
PNN.L,D,19900409,000000,2372.1299,2372.1299,2372.1299,2372.1299,0,0
PNN.L,D,19900410,000000,2364.0349,2364.0349,2364.0349,2364.0349,0,0
PNN.L,D,19900411,000000,2364.0349,2364.0349,2364.0349,2364.0349,0,0
PNN.L,D,19900412,000000,2364.0349,2364.0349,2364.0349,2364.0349,0,0
PNN.L,D,19900413,000000,2364.0349,2364.0349,2364.0349,2364.0349,0,0
PNN.L,D,19900416,000000,2364.0349,2364.0349,2364.0349,2364.0349,0,0
PNN.L,D,19900417,000000,2347.8440,2347.8440,2347.8440,2347.8440,0,0
PNN.L,D,19900418,000000,2364.0349,2364.0349,2364.0349,2364.0349,0,0
PNN.L,D,19900419,000000,2404.5161,2404.5161,2404.5161,2404.5161,0,0
PNN.L,D,19900420,000000,2444.9961,2444.9961,2444.9961,2444.9961,0,0
PNN.L,D,19900423,000000,2420.7070,2420.7070,2420.7070,2420.7070,0,0
PNN.L,D,19900424,000000,2396.4189,2396.4189,2396.4189,2396.4189,0,0
PNN.L,D,19900425,000000,2380.2271,2380.2271,2380.2271,2380.2271,0,0
PNN.L,D,19900426,000000,2355.9380,2355.9380,2355.9380,2355.9380,0,0
PNN.L,D,19900427,000000,2307.3640,2307.3640,2307.3640,2307.3640,0,0
PNN.L,D,19900430,000000,2307.3640,2307.3640,2307.3640,2307.3640,0,0
PNN.L,D,19900501,000000,2274.9780,2274.9780,2274.9780,2274.9780,0,0
PNN.L,D,19900502,000000,2299.2671,2299.2671,2299.2671,2299.2671,0,0
PNN.L,D,19900503,000000,2291.1721,2291.1721,2291.1721,2291.1721,0,0
PNN.L,D,19900504,000000,2323.5549,2323.5549,2323.5549,2323.5549,0,0
PNN.L,D,19900507,000000,2323.5549,2323.5549,2323.5549,2323.5549,0,0
PNN.L,D,19900508,000000,2380.2271,2380.2271,2380.2271,2380.2271,0,0
PNN.L,D,19900509,000000,2364.0349,2364.0349,2364.0349,2364.0349,0,0
PNN.L,D,19900510,000000,2372.1299,2372.1299,2372.1299,2372.1299,0,0
PNN.L,D,19900511,000000,2404.5161,2404.5161,2404.5161,2404.5161,0,0
PNN.L,D,19900514,000000,2436.8989,2436.8989,2436.8989,2436.8989,0,0
PNN.L,D,19900515,000000,2469.2820,2469.2820,2469.2820,2469.2820,0,0
PNN.L,D,19900516,000000,2477.3789,2477.3789,2477.3789,2477.3789,0,0
PNN.L,D,19900517,000000,2469.2820,2469.2820,2469.2820,2469.2820,0,0
PNN.L,D,19900518,000000,2444.9961,2444.9961,2444.9961,2444.9961,0,0
PNN.L,D,19900521,000000,2485.4761,2485.4761,2485.4761,2485.4761,0,0
PNN.L,D,19900522,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900523,000000,2461.1880,2461.1880,2461.1880,2461.1880,0,0
PNN.L,D,19900524,000000,2436.8989,2436.8989,2436.8989,2436.8989,0,0
PNN.L,D,19900525,000000,2436.8989,2436.8989,2436.8989,2436.8989,0,0
PNN.L,D,19900528,000000,2436.8989,2436.8989,2436.8989,2436.8989,0,0
PNN.L,D,19900529,000000,2469.2820,2469.2820,2469.2820,2469.2820,0,0
PNN.L,D,19900530,000000,2517.8589,2517.8589,2517.8589,2517.8589,0,0
PNN.L,D,19900531,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900601,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900604,000000,2477.3789,2477.3789,2477.3789,2477.3789,0,0
PNN.L,D,19900605,000000,2461.1880,2461.1880,2461.1880,2461.1880,0,0
PNN.L,D,19900606,000000,2444.9961,2444.9961,2444.9961,2444.9961,0,0
PNN.L,D,19900607,000000,2436.8989,2436.8989,2436.8989,2436.8989,0,0
PNN.L,D,19900608,000000,2436.8989,2436.8989,2436.8989,2436.8989,0,0
PNN.L,D,19900611,000000,2428.8040,2428.8040,2428.8040,2428.8040,0,0
PNN.L,D,19900612,000000,2461.1880,2461.1880,2461.1880,2461.1880,0,0
PNN.L,D,19900613,000000,2509.7620,2509.7620,2509.7620,2509.7620,0,0
PNN.L,D,19900614,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900615,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900618,000000,2481.4280,2481.4280,2481.4280,2481.4280,0,0
PNN.L,D,19900619,000000,2453.0901,2453.0901,2453.0901,2453.0901,0,0
PNN.L,D,19900620,000000,2461.1880,2461.1880,2461.1880,2461.1880,0,0
PNN.L,D,19900621,000000,2420.7070,2420.7070,2420.7070,2420.7070,0,0
PNN.L,D,19900622,000000,2444.9961,2444.9961,2444.9961,2444.9961,0,0
PNN.L,D,19900625,000000,2493.5710,2493.5710,2493.5710,2493.5710,0,0
PNN.L,D,19900626,000000,2534.0510,2534.0510,2534.0510,2534.0510,0,0
PNN.L,D,19900627,000000,2525.9570,2525.9570,2525.9570,2525.9570,0,0
PNN.L,D,19900628,000000,2534.0510,2534.0510,2534.0510,2534.0510,0,0
PNN.L,D,19900629,000000,2542.1479,2542.1479,2542.1479,2542.1479,0,0
PNN.L,D,19900702,000000,2542.1479,2542.1479,2542.1479,2542.1479,0,0
PNN.L,D,19900703,000000,2542.1479,2542.1479,2542.1479,2542.1479,0,0
PNN.L,D,19900704,000000,2558.3401,2558.3401,2558.3401,2558.3401,0,0
PNN.L,D,19900705,000000,2525.9570,2525.9570,2525.9570,2525.9570,0,0
PNN.L,D,19900706,000000,2517.8589,2517.8589,2517.8589,2517.8589,0,0
PNN.L,D,19900709,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900710,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900711,000000,2509.7620,2509.7620,2509.7620,2509.7620,0,0
PNN.L,D,19900712,000000,2517.8589,2517.8589,2517.8589,2517.8589,0,0
PNN.L,D,19900713,000000,2509.7620,2509.7620,2509.7620,2509.7620,0,0
PNN.L,D,19900716,000000,2404.5161,2404.5161,2404.5161,2404.5161,0,0
PNN.L,D,19900717,000000,2404.5161,2404.5161,2404.5161,2404.5161,0,0
PNN.L,D,19900718,000000,2420.7070,2420.7070,2420.7070,2420.7070,0,0
PNN.L,D,19900719,000000,2420.7070,2420.7070,2420.7070,2420.7070,0,0
PNN.L,D,19900720,000000,2412.6101,2412.6101,2412.6101,2412.6101,0,0
PNN.L,D,19900723,000000,2388.3240,2388.3240,2388.3240,2388.3240,0,0
PNN.L,D,19900724,000000,2453.0901,2453.0901,2453.0901,2453.0901,0,0
PNN.L,D,19900725,000000,2493.5710,2493.5710,2493.5710,2493.5710,0,0
PNN.L,D,19900726,000000,2509.7620,2509.7620,2509.7620,2509.7620,0,0
PNN.L,D,19900727,000000,2509.7620,2509.7620,2509.7620,2509.7620,0,0
PNN.L,D,19900730,000000,2509.7620,2509.7620,2509.7620,2509.7620,0,0
PNN.L,D,19900731,000000,2509.7620,2509.7620,2509.7620,2509.7620,0,0
PNN.L,D,19900801,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900802,000000,2477.3789,2477.3789,2477.3789,2477.3789,0,0
PNN.L,D,19900803,000000,2469.2820,2469.2820,2469.2820,2469.2820,0,0
PNN.L,D,19900806,000000,2404.5161,2404.5161,2404.5161,2404.5161,0,0
PNN.L,D,19900807,000000,2420.7070,2420.7070,2420.7070,2420.7070,0,0
PNN.L,D,19900808,000000,2436.8989,2436.8989,2436.8989,2436.8989,0,0
PNN.L,D,19900809,000000,2493.5710,2493.5710,2493.5710,2493.5710,0,0
PNN.L,D,19900810,000000,2525.9570,2525.9570,2525.9570,2525.9570,0,0
PNN.L,D,19900813,000000,2517.8589,2517.8589,2517.8589,2517.8589,0,0
PNN.L,D,19900814,000000,2493.5710,2493.5710,2493.5710,2493.5710,0,0
PNN.L,D,19900815,000000,2501.6680,2501.6680,2501.6680,2501.6680,0,0
PNN.L,D,19900816,000000,2517.8589,2517.8589,2517.8589,2517.8589,0,0
PNN.L,D,19900817,000000,2509.7620,2509.7620,2509.7620,2509.7620,0,0
PNN.L,D,19900820,000000,2485.4761,2485.4761,2485.4761,2485.4761,0,0
PNN.L,D,19900821,000000,2453.0901,2453.0901,2453.0901,2453.0901,0,0
PNN.L,D,19900822,000000,2461.1880,2461.1880,2461.1880,2461.1880,0,0
PNN.L,D,19900823,000000,2396.4189,2396.4189,2396.4189,2396.4189,0,0
PNN.L,D,19900824,000000,2380.2271,2380.2271,2380.2271,2380.2271,0,0
PNN.L,D,19900827,000000,2380.2271,2380.2271,2380.2271,2380.2271,0,0
PNN.L,D,19900828,000000,2388.3240,2388.3240,2388.3240,2388.3240,0,0
PNN.L,D,19900829,000000,2372.1299,2372.1299,2372.1299,2372.1299,0,0
PNN.L,D,19900830,000000,2380.2271,2380.2271,2380.2271,2380.2271,0,0
PNN.L,D,19900831,000000,2347.8440,2347.8440,2347.8440,2347.8440,0,0
