<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSE.L,D,20020402,000000,301.1490,311.3010,297.7660,309.2710,2083300,0
LSE.L,D,20020403,000000,304.5330,306.9020,304.5330,305.5480,1207900,0
LSE.L,D,20020404,000000,306.5640,308.0250,305.8870,307.9170,1305000,0
LSE.L,D,20020405,000000,306.9020,307.9170,305.3790,307.9170,1003800,0
LSE.L,D,20020408,000000,306.5640,316.8840,304.5330,305.8870,1368200,0
LSE.L,D,20020409,000000,415.4250,305.3390,303.1800,305.2110,0,0
LSE.L,D,20020410,000000,417.2680,307.2400,304.8860,306.5640,0,0
LSE.L,D,20020411,000000,307.9170,309.6090,304.5330,307.9170,801500,0
LSE.L,D,20020412,000000,307.9170,308.5940,305.2110,305.5480,170600,0
LSE.L,D,20020415,000000,413.8130,307.9170,299.1200,304.0260,0,0
LSE.L,D,20020416,000000,299.7960,302.8410,299.1200,301.1490,154000,0
LSE.L,D,20020417,000000,303.8570,303.8570,301.1490,301.4880,707700,0
LSE.L,D,20020418,000000,301.8270,303.1800,301.8270,302.1650,979900,0
LSE.L,D,20020419,000000,301.8270,302.8410,301.8270,302.1650,434300,0
LSE.L,D,20020422,000000,411.2800,302.8410,302.1650,302.1650,0,0
LSE.L,D,20020423,000000,410.8190,302.5040,301.8270,301.8270,0,0
LSE.L,D,20020424,000000,301.8270,324.3280,301.4880,318.0690,1940800,0
LSE.L,D,20020425,000000,314.6850,320.7750,307.9170,308.5940,1623100,0
LSE.L,D,20020426,000000,304.5330,315.9570,304.5330,311.9780,358600,0
LSE.L,D,20020429,000000,314.0080,315.3620,308.9320,312.3160,603300,0
LSE.L,D,20020430,000000,311.3010,313.9740,308.5940,308.5940,1567800,0
LSE.L,D,20020501,000000,307.9170,311.3010,307.9170,310.6240,86200,0
LSE.L,D,20020502,000000,308.9320,310.6240,308.5940,308.9320,2392200,0
LSE.L,D,20020503,000000,310.2860,311.3010,308.9320,308.9320,176600,0
