<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BARC.L,D,20131121,000000,252.5500,258.0000,251.0500,257.1000,40297000,0
BARC.L,D,20131122,000000,258.1000,260.6680,255.9000,256.9500,29258900,0
BARC.L,D,20131125,000000,258.0000,260.6270,257.6000,259.1000,36314200,0
BARC.L,D,20131126,000000,259.3000,262.9030,258.8600,260.8000,37886800,0
BARC.L,D,20131127,000000,260.5000,263.7000,260.2500,262.5000,32665000,0
BARC.L,D,20131128,000000,263.0000,268.9970,262.7690,265.6000,45885400,0
BARC.L,D,20131129,000000,266.1500,274.8610,265.9000,271.7000,78795600,0
BARC.L,D,20131202,000000,272.8500,274.6000,269.7000,270.2500,40177700,0
BARC.L,D,20131203,000000,269.3500,270.0000,265.7500,266.2000,44924600,0
BARC.L,D,20131204,000000,266.9000,267.5500,258.8500,262.8000,40538800,0
BARC.L,D,20131205,000000,263.6500,266.9920,260.5500,262.3500,31663800,0
BARC.L,D,20131206,000000,263.8000,267.3000,261.1500,265.6500,26695900,0
BARC.L,D,20131209,000000,267.5500,268.6000,262.3500,265.8500,23582300,0
BARC.L,D,20131210,000000,264.7000,267.4800,263.1500,263.7500,27670600,0
BARC.L,D,20131211,000000,262.6500,264.2260,259.3000,259.7500,37503800,0
BARC.L,D,20131212,000000,258.5000,260.7750,252.5500,253.9500,55752200,0
BARC.L,D,20131213,000000,254.9500,256.8500,250.9820,251.4500,36189400,0
BARC.L,D,20131216,000000,250.3000,258.3590,250.2000,255.0500,38768600,0
BARC.L,D,20131217,000000,254.3500,254.6500,251.2000,251.3000,42945700,0
BARC.L,D,20131218,000000,252.9500,254.1970,252.0000,252.0500,32504300,0
BARC.L,D,20131219,000000,255.6000,260.1000,255.2000,257.4500,38831200,0
BARC.L,D,20131220,000000,257.6000,261.2080,256.8000,259.7000,77354200,0
BARC.L,D,20131223,000000,259.3500,265.0720,259.3500,264.3500,25895900,0
BARC.L,D,20131224,000000,268.5500,268.5500,262.9180,265.4500,8077800,0
BARC.L,D,20131225,000000,265.4500,265.4500,265.4500,265.4500,0,0
BARC.L,D,20131226,000000,265.4500,265.4500,265.4500,265.4500,0,0
BARC.L,D,20131227,000000,268.9000,271.1170,268.0250,269.7000,25768600,0
BARC.L,D,20131230,000000,272.5000,273.8630,269.5500,271.1000,22562100,0
BARC.L,D,20131231,000000,271.5500,274.3000,271.0500,271.9500,12174400,0
BARC.L,D,20140101,000000,271.9500,271.9500,271.9500,271.9500,0,0
BARC.L,D,20140102,000000,273.0000,274.6510,268.3500,271.0500,30581100,0
BARC.L,D,20140103,000000,271.2500,273.9100,270.4000,272.8500,23678900,0
BARC.L,D,20140106,000000,271.5500,278.6670,271.2000,277.5000,47008800,0
BARC.L,D,20140107,000000,276.9500,282.7780,275.0000,280.9500,44374600,0
BARC.L,D,20140108,000000,282.3500,285.9000,281.2500,283.7000,45068500,0
BARC.L,D,20140109,000000,283.9000,289.7110,282.4780,284.4000,57522000,0
BARC.L,D,20140110,000000,286.0000,287.1370,282.1990,283.6000,66050100,0
BARC.L,D,20140113,000000,286.5000,294.2500,286.5000,291.7000,57764200,0
BARC.L,D,20140114,000000,287.6000,293.1540,286.1500,291.7500,39872200,0
BARC.L,D,20140115,000000,293.3000,298.0310,292.3500,296.5000,53319900,0
BARC.L,D,20140116,000000,297.4000,298.1320,287.4000,290.4500,57678900,0
BARC.L,D,20140117,000000,291.4000,293.0000,286.5000,288.6000,55284400,0
BARC.L,D,20140120,000000,284.5000,286.3830,282.2000,282.8000,41065600,0
BARC.L,D,20140121,000000,283.0000,285.6190,279.9320,280.6000,49783300,0
BARC.L,D,20140122,000000,281.6000,283.8000,277.4940,278.2000,39777400,0
BARC.L,D,20140123,000000,278.0000,284.5490,277.2110,278.9000,45229200,0
BARC.L,D,20140124,000000,279.3000,280.8860,270.8390,272.2500,69520896,0
BARC.L,D,20140127,000000,272.0000,275.7270,268.0440,269.3500,48145600,0
BARC.L,D,20140128,000000,271.9500,274.6450,270.0750,273.3000,36437000,0
BARC.L,D,20140129,000000,281.9500,284.8000,268.8000,274.9500,87001000,0
BARC.L,D,20140130,000000,275.0000,275.9000,271.6000,275.0500,35619500,0
BARC.L,D,20140131,000000,274.3500,274.4000,267.5500,272.5000,49273900,0
BARC.L,D,20140203,000000,270.8500,272.9650,265.0500,265.7000,44833300,0
BARC.L,D,20140204,000000,264.3500,268.1000,263.0000,264.5500,45437400,0
BARC.L,D,20140205,000000,263.3500,268.0920,261.0500,264.9500,36873200,0
BARC.L,D,20140206,000000,266.9000,271.1500,265.0500,269.9500,44691900,0
BARC.L,D,20140207,000000,271.4500,273.4500,269.5000,271.7000,39727500,0
BARC.L,D,20140210,000000,272.8000,277.3700,271.4000,275.0000,51686500,0
BARC.L,D,20140211,000000,276.9500,278.0000,255.5000,264.7000,162028608,0
BARC.L,D,20140212,000000,264.7000,271.5160,259.7500,260.4500,58225800,0
BARC.L,D,20140213,000000,260.3000,260.8750,251.1000,256.4000,107515400,0
BARC.L,D,20140214,000000,257.5500,258.7180,252.8000,253.0000,61058300,0
BARC.L,D,20140217,000000,253.0000,257.4070,253.0000,256.0500,72624200,0
BARC.L,D,20140218,000000,257.6500,262.5460,252.9500,261.3000,52407300,0
BARC.L,D,20140219,000000,259.7000,261.9500,254.7500,255.8000,43412200,0
BARC.L,D,20140220,000000,253.6500,256.2810,252.5000,255.2500,33880100,0
BARC.L,D,20140221,000000,256.6000,258.8000,256.0000,258.0000,42026600,0
BARC.L,D,20140224,000000,257.3000,260.3530,256.2000,259.0000,37938600,0
BARC.L,D,20140225,000000,259.3500,259.9000,254.0000,257.9000,58267400,0
BARC.L,D,20140226,000000,258.4500,260.4770,251.8000,253.1500,45055400,0
BARC.L,D,20140227,000000,252.2000,254.6000,249.6000,253.9000,46077500,0
BARC.L,D,20140228,000000,254.4000,255.0000,251.2500,252.1000,58789700,0
BARC.L,D,20140303,000000,249.3500,250.3450,245.0500,247.8500,53499700,0
BARC.L,D,20140304,000000,250.2500,254.2500,249.0500,252.9500,46362500,0
BARC.L,D,20140305,000000,253.7000,254.0000,250.4000,252.2500,34279100,0
BARC.L,D,20140306,000000,253.9000,256.2890,252.6000,253.3000,25035900,0
BARC.L,D,20140307,000000,254.0500,254.4950,247.3000,248.3500,50823900,0
BARC.L,D,20140310,000000,245.5000,248.3550,240.7000,242.0000,68238704,0
BARC.L,D,20140311,000000,242.3500,243.1500,233.6500,236.1500,94805400,0
BARC.L,D,20140312,000000,235.0000,237.1000,230.3500,233.7500,61994600,0
BARC.L,D,20140313,000000,235.5000,240.3500,234.9500,235.6500,64888300,0
BARC.L,D,20140314,000000,235.6000,238.6500,228.2890,231.1500,73837400,0
BARC.L,D,20140317,000000,232.1000,233.6670,229.9500,231.0500,46130600,0
BARC.L,D,20140318,000000,231.8000,238.0000,230.2000,236.0500,57727600,0
BARC.L,D,20140319,000000,238.5000,243.3000,232.1660,241.5000,64501400,0
BARC.L,D,20140320,000000,239.9000,242.0500,236.1000,238.6500,44844600,0
BARC.L,D,20140321,000000,238.1500,239.2500,234.5000,235.9000,105176000,0
BARC.L,D,20140324,000000,237.6000,250.0000,233.1000,234.0500,42304900,0
BARC.L,D,20140325,000000,234.6500,250.0000,234.3000,236.9500,41103100,0
BARC.L,D,20140326,000000,237.2500,237.6000,232.8500,233.3000,60112200,0
BARC.L,D,20140327,000000,232.3500,232.7000,229.8000,230.9500,48071800,0
BARC.L,D,20140328,000000,232.6500,233.9500,227.6500,231.1000,49112100,0
BARC.L,D,20140331,000000,231.9000,233.7500,231.1000,233.4000,69418304,0
BARC.L,D,20140401,000000,236.3500,237.9520,233.4000,237.4500,46496400,0
BARC.L,D,20140402,000000,238.5000,243.9650,238.1180,242.7500,56180700,0
BARC.L,D,20140403,000000,244.0000,246.4500,240.7700,244.1000,52338100,0
BARC.L,D,20140404,000000,245.5500,249.0000,241.7620,248.1500,53060500,0
BARC.L,D,20140407,000000,246.4500,248.0500,241.1500,241.8500,49049900,0
BARC.L,D,20140408,000000,241.0500,242.2500,234.3500,238.6000,42603500,0
BARC.L,D,20140409,000000,239.0500,241.2500,237.5500,238.5000,36477200,0
BARC.L,D,20140410,000000,239.6000,242.0670,237.8500,239.7500,36763600,0
BARC.L,D,20140411,000000,238.0000,239.6790,232.9760,236.0500,66656600,0
BARC.L,D,20140414,000000,234.9000,237.3200,230.9500,237.3000,73074704,0
BARC.L,D,20140415,000000,237.0000,239.1170,232.1500,233.1500,35919800,0
BARC.L,D,20140416,000000,234.1500,238.2090,234.0000,237.5500,37671100,0
BARC.L,D,20140417,000000,238.9000,250.1500,234.6500,246.5000,143984192,0
BARC.L,D,20140418,000000,246.5000,246.5000,246.5000,246.5000,0,0
BARC.L,D,20140421,000000,246.5000,246.5000,246.5000,246.5000,0,0
BARC.L,D,20140422,000000,247.0000,249.4000,244.9000,247.2500,48714500,0
BARC.L,D,20140423,000000,249.0000,249.7000,246.0500,248.9000,43800000,0
BARC.L,D,20140424,000000,249.9500,253.5500,249.4500,252.0000,45180900,0
BARC.L,D,20140425,000000,250.8500,252.8500,247.7500,248.8500,31678000,0
BARC.L,D,20140428,000000,249.0000,250.7000,248.0500,249.0000,29178000,0
BARC.L,D,20140429,000000,248.8000,251.7000,244.8000,250.2500,52098800,0
BARC.L,D,20140430,000000,249.8000,253.1040,248.1100,252.2000,38563100,0
BARC.L,D,20140501,000000,255.0000,257.1780,253.7500,256.1500,26966900,0
BARC.L,D,20140502,000000,256.0000,258.6030,253.9800,258.5000,55473800,0
BARC.L,D,20140505,000000,258.5000,258.5000,258.5000,258.5000,0,0
BARC.L,D,20140506,000000,252.8500,255.3230,244.2680,245.0000,76029504,0
BARC.L,D,20140507,000000,242.8000,245.5440,239.1000,243.3000,86499904,0
BARC.L,D,20140508,000000,251.0000,264.5660,249.3500,262.4500,173407504,0
BARC.L,D,20140509,000000,265.0000,267.5500,258.7000,260.1500,72010496,0
BARC.L,D,20140512,000000,259.0000,259.7000,254.7500,256.6500,38397100,0
BARC.L,D,20140513,000000,257.5000,259.0000,252.4820,255.3500,42992300,0
BARC.L,D,20140514,000000,254.1000,254.9000,249.9500,251.3000,26025600,0
BARC.L,D,20140515,000000,251.9500,254.0500,244.3390,244.8000,51428200,0
BARC.L,D,20140516,000000,245.8000,246.4080,239.3000,241.5500,70617104,0
BARC.L,D,20140519,000000,240.0000,241.4700,235.7500,238.9500,70096496,0
BARC.L,D,20140520,000000,239.6000,239.9630,236.7000,238.5500,31494100,0
BARC.L,D,20140521,000000,239.7500,243.8710,236.9000,241.7000,50774400,0
BARC.L,D,20140522,000000,243.5000,244.6730,241.6500,243.5000,30945700,0
BARC.L,D,20140523,000000,243.6000,247.5440,242.4450,246.6000,34838000,0
BARC.L,D,20140526,000000,246.6000,246.6000,246.6000,246.6000,0,0
BARC.L,D,20140527,000000,247.7500,249.4280,245.2500,245.5000,41354600,0
BARC.L,D,20140528,000000,246.0000,246.9500,242.3000,245.3500,46099900,0
BARC.L,D,20140529,000000,245.9500,246.2760,244.3200,246.0500,20966600,0
BARC.L,D,20140530,000000,246.5000,247.0900,243.9680,247.0000,86089200,0
BARC.L,D,20140602,000000,248.4000,249.4500,245.5500,246.1000,22401900,0
BARC.L,D,20140603,000000,245.4500,246.4000,242.0500,244.1000,28544000,0
BARC.L,D,20140604,000000,242.6000,242.9690,238.8250,242.8500,40575300,0
BARC.L,D,20140605,000000,242.4000,245.5250,237.8000,240.2500,46305000,0
BARC.L,D,20140606,000000,241.0000,243.8110,240.4000,242.7000,71616800,0
BARC.L,D,20140609,000000,243.0500,245.9260,241.8190,244.7500,21464600,0
BARC.L,D,20140610,000000,243.8000,245.3750,242.3000,243.2000,25523100,0
BARC.L,D,20140611,000000,242.0000,243.3580,239.8590,240.6000,29551600,0
