<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BVIC.L,D,20060120,000000,255.5000,258.5000,255.0300,256.0000,983400,0
BVIC.L,D,20060123,000000,255.0000,255.9700,252.6900,253.2500,4419100,0
BVIC.L,D,20060124,000000,257.0000,261.0000,254.0000,255.7500,6187700,0
BVIC.L,D,20060125,000000,256.0000,259.8800,256.0000,258.7500,2879500,0
BVIC.L,D,20060126,000000,257.0000,258.4500,256.0000,256.0000,4329800,0
BVIC.L,D,20060127,000000,259.0000,260.0000,257.0000,257.0000,1158000,0
BVIC.L,D,20060130,000000,259.0000,259.8000,256.9200,258.2500,3790900,0
BVIC.L,D,20060131,000000,259.0000,268.0000,259.0000,264.7500,3119600,0
BVIC.L,D,20060201,000000,264.5000,264.5000,261.2390,263.2500,1393600,0
BVIC.L,D,20060202,000000,263.5000,267.0000,263.5000,264.7500,2274000,0
BVIC.L,D,20060203,000000,266.0000,267.5000,265.5300,267.5000,3405600,0
BVIC.L,D,20060206,000000,267.0000,268.0000,266.0000,266.7500,689500,0
BVIC.L,D,20060207,000000,268.0000,270.7500,268.0000,269.7500,4067800,0
BVIC.L,D,20060208,000000,268.5000,272.2500,268.4620,272.2500,2617400,0
BVIC.L,D,20060209,000000,273.0000,277.0000,270.4000,277.0000,1648600,0
BVIC.L,D,20060210,000000,273.0000,276.0800,273.0000,275.5000,1070400,0
BVIC.L,D,20060213,000000,275.0000,277.2500,273.0000,276.7500,1225200,0
BVIC.L,D,20060214,000000,276.0000,277.5000,273.0000,274.0000,8218100,0
BVIC.L,D,20060215,000000,274.7500,275.8500,272.0000,272.7500,607600,0
BVIC.L,D,20060216,000000,272.0000,272.3100,268.0000,270.2500,355500,0
BVIC.L,D,20060217,000000,271.5000,272.4100,268.0000,270.2500,2060100,0
BVIC.L,D,20060220,000000,266.0000,269.8500,265.0000,266.7500,627000,0
BVIC.L,D,20060221,000000,266.0000,271.0000,266.0000,268.5000,1361500,0
BVIC.L,D,20060222,000000,266.0000,270.0000,266.0000,268.0000,452300,0
BVIC.L,D,20060223,000000,268.0000,270.5000,267.5000,269.5000,323700,0
BVIC.L,D,20060224,000000,269.0000,274.1550,268.0000,273.5000,1035800,0
BVIC.L,D,20060227,000000,274.7500,277.2500,273.0000,277.2500,2508600,0
BVIC.L,D,20060228,000000,277.5000,280.7500,274.5300,276.5000,1745400,0
BVIC.L,D,20060301,000000,277.0000,315.5000,274.0000,274.0000,726100,0
BVIC.L,D,20060302,000000,215.0000,250.5000,200.7500,210.5000,43699900,0
BVIC.L,D,20060303,000000,212.0000,223.1650,205.0000,205.7500,10350900,0
BVIC.L,D,20060306,000000,209.5000,212.0000,206.2500,206.7500,3519700,0
BVIC.L,D,20060307,000000,206.2500,212.0000,202.0000,208.5000,13017500,0
BVIC.L,D,20060308,000000,209.0000,210.5000,207.0000,210.5000,10862600,0
BVIC.L,D,20060309,000000,211.0000,217.0000,208.5820,216.0000,9668000,0
BVIC.L,D,20060310,000000,217.0000,217.7500,208.0000,216.7500,8562100,0
BVIC.L,D,20060313,000000,217.0000,217.4900,215.0000,216.0000,5777400,0
BVIC.L,D,20060314,000000,215.0000,217.9900,215.0000,215.5000,5995400,0
BVIC.L,D,20060315,000000,217.0000,225.0000,217.0000,223.7500,12567400,0
BVIC.L,D,20060316,000000,225.5000,236.0000,224.2500,235.0000,10821200,0
BVIC.L,D,20060317,000000,235.0000,244.0000,234.5300,242.0000,21902100,0
BVIC.L,D,20060320,000000,242.0000,244.4900,230.0000,230.7500,6243500,0
BVIC.L,D,20060321,000000,232.7500,235.9900,223.2500,226.0000,3150500,0
BVIC.L,D,20060322,000000,225.0000,227.9900,223.0000,225.0000,5014500,0
BVIC.L,D,20060323,000000,229.0000,229.0000,225.5000,226.0000,2218600,0
BVIC.L,D,20060324,000000,227.7500,234.5000,227.5000,232.5000,3406100,0
BVIC.L,D,20060327,000000,233.5000,236.0000,232.5000,235.2500,868300,0
BVIC.L,D,20060328,000000,234.7500,235.7500,233.0000,233.7500,513000,0
BVIC.L,D,20060329,000000,232.2500,234.7500,231.5000,232.5000,604300,0
BVIC.L,D,20060330,000000,229.5000,232.5000,222.7500,227.0000,1408200,0
BVIC.L,D,20060331,000000,226.0000,227.0000,217.0000,219.7500,1630800,0
BVIC.L,D,20060403,000000,218.5000,221.5000,217.0000,217.0000,980400,0
BVIC.L,D,20060404,000000,210.2500,215.0000,198.2500,210.0000,10823600,0
BVIC.L,D,20060405,000000,210.0000,215.7500,210.0000,212.0000,983100,0
BVIC.L,D,20060406,000000,214.0000,215.7500,210.2500,212.0000,198000,0
BVIC.L,D,20060407,000000,214.0000,216.7500,207.5000,211.5000,5851200,0
BVIC.L,D,20060410,000000,210.2500,216.7500,210.2500,215.0000,924600,0
BVIC.L,D,20060411,000000,216.7500,217.2500,212.0000,213.0000,7384200,0
BVIC.L,D,20060412,000000,212.2500,217.2400,212.2500,213.2500,371900,0
BVIC.L,D,20060413,000000,217.2500,217.4900,214.0100,217.2500,1824400,0
BVIC.L,D,20060414,000000,217.2500,217.2500,217.2500,217.2500,0,0
BVIC.L,D,20060417,000000,217.2500,217.2500,217.2500,217.2500,0,0
BVIC.L,D,20060418,000000,218.0000,218.0000,215.0000,216.2500,860700,0
BVIC.L,D,20060419,000000,218.5000,222.0000,216.7500,220.0000,887200,0
BVIC.L,D,20060420,000000,218.0000,222.5000,216.2600,220.0000,1306500,0
BVIC.L,D,20060421,000000,220.0000,223.0000,219.2600,221.5000,1110400,0
BVIC.L,D,20060424,000000,221.7500,221.7500,219.0000,220.5000,427700,0
BVIC.L,D,20060425,000000,221.5000,223.7400,219.7600,221.2500,2116100,0
BVIC.L,D,20060426,000000,221.0000,221.0000,218.0000,219.0000,506000,0
BVIC.L,D,20060427,000000,218.0000,219.7500,217.7500,219.5000,1417100,0
BVIC.L,D,20060428,000000,218.2500,227.2500,217.6700,220.0000,0,0
BVIC.L,D,20060501,000000,220.0000,220.0000,220.0000,220.0000,0,0
BVIC.L,D,20060502,000000,224.2500,224.2500,219.7500,222.0000,3971000,0
BVIC.L,D,20060503,000000,222.0000,224.0000,222.0000,222.0000,5305500,0
BVIC.L,D,20060504,000000,222.7500,224.9900,222.5000,222.5000,1870600,0
